time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
143.255,-0.245705060912156,-0.119943576721665,0.00434918728097687,-0.326186358888519,-0.897088826801928,0.132372616735373,-0.726722898732435,-0.0272304949365905,-0.0122983699793551,0.304615878567455,-0.686679365709069,0.236477670163835
143.26,-0.242699696066281,-0.108995499611451,0.00353048206233131,-0.339304301498393,-0.830639929898625,0.122090717582569,-0.759895525981963,-0.0484041986273726,-0.00941402257394857,0.365198703005251,-0.751614413855381,0.258727820824799
143.265,-0.237127442637916,-0.0976498266652688,0.00266349710603041,-0.349947517582295,-0.762002698803829,0.111547999794005,-0.791357382510231,-0.0711390598660556,-0.00584163489397488,0.425773429874872,-0.815981904496068,0.280819480318139
143.27,-0.228731413155534,-0.0858861403562571,0.00172723034770215,-0.358033492748908,-0.69200843307625,0.100880873561102,-0.8207003854478,-0.0952503092929547,-0.00161191634605146,0.4857434167151,-0.879205496625067,0.302551014978256
143.275,-0.217392072577098,-0.0737072470442289,0.00070366110732104,-0.363362322236912,-0.62149726818503,0.0902246455838505,-0.847656046297133,-0.120516578798686,0.00322624594981263,0.544519914884697,-0.940737181792462,0.32372725617051
143.28,-0.203209578410693,-0.0611412260117683,-0.000421500595168418,-0.365431009690412,-0.55130074827208,0.0797105731055208,-0.872178128247432,-0.146686661143734,0.00860797541343501,0.601550944712546,-1.00006678558161,0.344162790788228
143.285,-0.185876125070797,-0.0482422649259614,-0.0016582121036497,-0.364970173636987,-0.482224761834507,0.0694631106749417,-0.893814208187359,-0.173487227149252,0.0144550875279511,0.656173865577965,-1.0567300169885,0.363684923731312
143.29,-0.165443439844729,-0.0350902537537562,-0.00301166688713636,-0.362071530468153,-0.415033302219681,0.0595974247993605,-0.912471567440689,-0.200631057256735,0.0206790860703159,0.707817639034088,-1.11031490084674,0.382136253301396
143.295,-0.141888395029331,-0.0217891762585641,-0.0044820496834886,-0.357157033204776,-0.350433492018634,0.0502172398860829,-0.928455971997946,-0.227825361574807,0.0271843004173567,0.756026979987423,-1.16046649895347,0.399376814133014
143.3,-0.115416769106962,-0.00846439828821901,-0.00606448544470924,-0.35037897506201,-0.289062272745512,0.0414130652748612,-0.941823657532402,-0.254779809184654,0.0338710075869787,0.800306154504241,-1.20688989534737,0.415285756237025
143.305,-0.0864567966107323,0.00474099816869102,-0.0077491809826808,-0.341610872792701,-0.231475109724653,0.0332608384274451,-0.952369663090514,-0.28121395376657,0.04063840828005,0.840127582459499,-1.24935148682373,0.42976254257562
143.31,-0.0553395777565923,0.0176706486785592,-0.00952174983049618,-0.331035800237927,-0.1781369985551,0.0258210041567267,-0.960260009323399,-0.306863818461062,0.0473873559174643,0.875106754587756,-1.28767867830595,0.44272766101404
143.315,-0.0231568454862617,0.0301598967017852,-0.0113637029755758,-0.318490595405656,-0.129415986053817,0.0191380347847866,-0.965420207721601,-0.331487479364347,0.0540227678205469,0.904846829945363,-1.32175813186375,0.454122859263623
143.32,0.0102256867035062,0.0420411171890968,-0.0132530811574225,-0.304426975697568,-0.0855793377554669,0.0132403818649284,-0.968288834809708,-0.35486955741835,0.0604556754685394,0.929161687943146,-1.35153275647654,0.463910923346335
143.325,0.0445465507841977,0.053149148818415,-0.0151651986950149,-0.289102697358871,-0.0467923987178571,0.00814083702301071,-0.96916962366466,-0.376824588494665,0.0666048944530175,0.94789923777447,-1.37699765237677,0.472075030995567
143.33,0.0793677627148412,0.0633266183802068,-0.0170734646093778,-0.272676806914451,-0.0131201075891203,0.00383726789304648,-0.968299151811203,-0.397199289419904,0.0723983135977132,0.960966144411469,-1.39819523901377,0.478617721092912
143.335,0.114825010441628,0.0724289565929931,-0.0189502443618496,-0.255129352965065,0.0154689611799326,0.000313685282203262,-0.965606384390049,-0.415873773675145,0.0777738167583392,0.968278743302267,-1.41520980004961,0.483559528562442
143.34,0.14994045365462,0.0803289265962703,-0.0207677249754977,-0.236734058065925,0.0390962321142172,-0.00245841019984988,-0.961586677811766,-0.432761795855289,0.0826798605835922,0.969965621159045,-1.42816167355078,0.486937340947617
143.345,0.184317956620615,0.0869205134026116,-0.0224987476765923,-0.217585079643466,0.0579647171508697,-0.00451845958553184,-0.956418037615551,-0.447810120556538,0.0870757377464063,0.966162565267932,-1.43720130224946,0.488802538041766
143.35,0.217594767046681,0.0921220537825173,-0.0241175753982564,-0.197725563842739,0.0723488941549307,-0.00591511608890885,-0.950231992171061,-0.460997121064536,0.0909315586026046,0.957070595951671,-1.44250333917919,0.489218979311856
143.355,0.249102875985477,0.0958785204616359,-0.0256005673248997,-0.175891393981262,0.0825832572003681,-0.00670441686553028,-0.942641639988977,-0.472330717697071,0.0942279855721289,0.942771257239619,-1.44426097994162,0.488260905354062
143.36,0.278925807824622,0.0981629109617922,-0.0269267388122678,-0.153448681253305,0.0890499493421945,-0.00694791688309535,-0.934216332434948,-0.481845766276252,0.0969557543232284,0.923782041148443,-1.44268066602978,0.48601081918577
143.365,0.306831959628921,0.0989767284847524,-0.0280781920963024,-0.130413194982872,0.0921659008096177,-0.0067108424024865,-0.92498867744051,-0.489601005117031,0.0991150145467142,0.90047956818093,-1.43797727552516,0.482557410789216
143.37,0.332781063450403,0.0983495783287769,-0.0290404107507667,-0.107351279450661,0.092369891345265,-0.00606031632574329,-0.915168568399837,-0.495675665177665,0.100714521171344,0.873362130976291,-1.43036988935929,0.477993584005403
143.375,0.356688450768336,0.0963379368395341,-0.0298024183936806,-0.08451699684196,0.090109936058468,-0.00506370095935336,-0.904822086270666,-0.500165843649944,0.101770704716102,0.842916818707536,-1.42007819418715,0.472414638730112
143.38,0.378222523958939,0.0930231793567116,-0.0303568092155089,-0.061118656984183,0.0858313615172599,-0.00378709599655823,-0.89359999002812,-0.503180737237265,0.10230664750351,0.809504788327568,-1.40731955751463,0.465916653566947
143.385,0.397296656621391,0.088508977797225,-0.0306996640947396,-0.0371814402424953,0.0799658951462732,-0.00229402117654361,-0.881440563106758,-0.504838828452297,0.102350991010674,0.773617320825797,-1.39230678759203,0.458595104918343
143.39,0.413832805755231,0.0829181965088896,-0.0308303710408191,-0.0120706987637457,0.0729220388268163,-0.000644304544095236,-0.868199770557784,-0.505264116872422,0.101936798930389,0.735638834384867,-1.37524657007653,0.450543748306324
143.395,0.427779105845484,0.0763894262940164,-0.0307513722167301,0.0144438481866526,0.0650769394890138,0.00110681112193461,-0.853776171125205,-0.504582487304857,0.101100400596972,0.696014612077159,-1.35633855575022,0.441853776942826
143.4,0.439124040288613,0.0690733008766513,-0.0304678617055484,0.0412898953763879,0.0567699079746125,0.00290933901255457,-0.838217165415097,-0.502918307518931,0.0998802401429666,0.655391459329934,-1.33577505867184,0.432613261683122
143.405,0.447841322642802,0.0611287377675178,-0.0299874584661201,0.0683399100229529,0.0482976749174366,0.00471899857338605,-0.82147522335195,-0.500391348334598,0.098315757747896,0.614234866253252,-1.31374131189784,0.422906865957192
143.41,0.453907364311884,0.0527192369906055,-0.0293198776427296,0.0954325417476032,0.0399114110004225,0.00649745407998623,-0.8035217932897,-0.497114116780108,0.0964463301406546,0.572984741541592,-1.29041621805521,0.412815819493612
143.415,0.457321379818871,0.0440093572747453,-0.0284766207109687,0.121325605898115,0.0318154805951235,0.00821235549612142,-0.784467863877819,-0.493189687032458,0.0943102975976069,0.532223579742961,-1.26597352419459,0.402418125952582
143.42,0.458047148455504,0.0351614710987124,-0.0274707010873005,0.146231242052402,0.0241678440596557,0.00983719988270562,-0.764285418557685,-0.488710102471736,0.0919441035660579,0.492248713235609,-1.24058334404708,0.391788972185056
143.425,0.456041712114809,0.0263328785747255,-0.0263164170858412,0.170498636474362,0.0170819761372086,0.0113510349186858,-0.742955769448261,-0.483755404529956,0.0893815704094029,0.453287805911095,-1.21441394559903,0.381001300840129
143.43,0.451273241530354,0.0176733368070649,-0.0250291787883848,0.193843470640568,0.010630126921379,0.0127380284743676,-0.720555949336499,-0.478393320026165,0.0866533304995314,0.415624421628086,-1.18763371740912,0.370126503465199
143.435,0.443341145301659,0.0093230373258356,-0.0236253898326932,0.215905035699912,0.00484771840400538,0.0139869297384904,-0.697245520561553,-0.47267960920588,0.0837864260981022,0.379494304505155,-1.16041322308467,0.359235188030629
143.44,0.432469049906389,0.00141104067683504,-0.0221223796472743,0.23640090607752,-0.000261355906306094,0.0150904482539686,-0.673115903362855,-0.466659043477025,0.0808040845216691,0.345083862827512,-1.13292724976529,0.348397972880223
143.445,0.418748187933334,-0.00594584464915372,-0.0205383765794474,0.255019859381405,-0.00471877825237638,0.0160445774776483,-0.648301217469037,-0.460366947277067,0.0777256674999966,0.312529644548046,-1.10535675350568,0.337686258381951
143.45,0.402260761850235,-0.0126437710822877,-0.0188925079603553,0.271426770569511,-0.00856546015166463,0.0168478892528806,-0.622973768189786,-0.453831205418778,0.074566786028054,0.28193111113513,-1.07789060248213,0.327172927980535
143.455,0.383571223686472,-0.0185921967284194,-0.0172048096708514,0.285263288447592,-0.0118550631389843,0.0175008249600923,-0.597334435464515,-0.447074608462437,0.0713395649951691,0.253400229683261,-1.05072701850717,0.316932931927516
143.46,0.362047380867181,-0.0237139261296515,-0.015496225415458,0.296266632696053,-0.0146476418364542,0.0180050081576058,-0.571551279438055,-0.440117386621857,0.0680530359768671,0.226845113517439,-1.02407461905042,0.307043709720135
143.465,0.337739321778156,-0.027944914875873,-0.0137885748254689,0.30415402150484,-0.0170036516246129,0.0183626022852412,-0.545816663424929,-0.432979769260306,0.0647136321691314,0.202216357712909,-0.998152966457118,0.297585411280393
143.47,0.310514918957085,-0.0312339092085414,-0.0121044697870933,0.308641024332118,-0.0189785439449418,0.0185757354936148,-0.520364988908634,-0.425684403173843,0.0613257567149413,0.179434587599862,-0.973192538867835,0.288640882217575
143.475,0.280510030478669,-0.0335419907046192,-0.010467160054911,0.309515819665142,-0.0206181472510538,0.0186460128759211,-0.495373261281932,-0.418258468720539,0.0578923946121591,0.158376196849094,-0.949434048842758,0.280295385184524
143.48,0.248070714438774,-0.0348420910176657,-0.00890029222850636,0.306635958010347,-0.0219550015447825,0.0185741342905936,-0.470969310551516,-0.410735347761202,0.0544157388322395,0.138880923658183,-0.927127051022689,0.272636037350693
143.485,0.213390217723607,-0.0351185329679429,-0.00742757043784923,0.299878432071845,-0.0230057800381836,0.0183596335337238,-0.447304717362548,-0.403155720035067,0.0508978029426696,0.120772493770154,-0.906527799198845,0.265750953286626
143.49,0.176797130933803,-0.034366642664269,-0.0060723124311663,0.289299456401014,-0.0237698935752643,0.0180007518049655,-0.424384275086891,-0.395567993317673,0.047340995084589,0.103777243919207,-0.887896335527901,0.25972809290497
143.495,0.138512428758332,-0.0325924635933474,-0.00485690095432466,0.274814839810287,-0.0242293328774149,0.0174944551677505,-0.402386255518496,-0.388028005664588,0.0437486312907553,0.0877318015671489,-0.871492819685235,0.254653825253343
143.5,0.0988041643476567,-0.0298125886124204,-0.00380213706208258,0.256411639292072,-0.0243497613408196,0.0168366020027967,-0.381451246014287,-0.380597973458,0.0401253695713138,0.0724581375518418,-0.857573132657591,0.250611230532766
143.505,0.0580136295510736,-0.0260541104700207,-0.00292650896975985,0.234199036922821,-0.0240828279575306,0.0160222622808216,-0.361635354402893,-0.373344695267209,0.0364775497593744,0.0577299127848811,-0.846383817644302,0.247678174275532
143.51,0.0164688455358828,-0.0213546768093402,-0.00224539686498965,0.20844771790845,-0.0233696269470382,0.0150461858502025,-0.342928665124224,-0.366337057400892,0.0328134276961855,0.043121810654292,-0.838156448084687,0.245925198664435
143.515,-0.0253926257762876,-0.0157626224927922,-0.00177024036142136,0.179264217352582,-0.0221451889094621,0.0139034118945231,-0.325386187545354,-0.359642921427411,0.0291432959243633,0.028664665033782,-0.833101539061879,0.245413286004151
143.52,-0.0671670307949563,-0.00933714135008143,-0.00150770059987017,0.146926409479915,-0.0203438488202524,0.0125900063468781,-0.308994805168011,-0.353325506041935,0.025479486678038,0.0141760881847954,-0.831402142204912,0.246191557882158
143.525,-0.108428358072919,-0.00214845178498675,-0.00145885302204321,0.111716826548449,-0.0179053000811956,0.0111039084749916,-0.29374149365197,-0.347439404766744,0.0218362566647216,-0.000406748638985176,-0.833207284789132,0.248294980157665
143.53,-0.148769913136878,0.00572209341181025,-0.00161844923954624,0.073997231301586,-0.0147811122342109,0.00944586223539491,-0.279585358267382,-0.342026406420494,0.0182295569708628,-0.0151789832915535,-0.838625430250827,0.251742148260758
143.535,-0.187840871217107,0.0141820029107627,-0.00197428694820303,0.0342687006970129,-0.0109414639290591,0.00762040253458343,-0.26643568440185,-0.337111306372908,0.0146766954022724,-0.0303930361613772,-0.847718149213252,0.256533229152738
143.54,-0.22529194223071,0.023127794507706,-0.00250672533691101,-0.00699642420840371,-0.00638182336568727,0.0056368614603068,-0.254221332602458,-0.332697912497057,0.0111959026492576,-0.04612933214968,-0.860494197006594,0.262648135602396
143.545,-0.260821927589584,0.0324453333266791,-0.00318837986042742,-0.0492952770600046,-0.00112929667882631,0.00351035511096559,-0.242868099103657,-0.328765459498335,0.00780581774030046,-0.062437529707667,-0.876904195396935,0.270045005210735
143.55,-0.29462203907934,0.0420103885905909,-0.00398402465429033,-0.0924802456507162,0.00475163855124274,0.00126270812333559,-0.232393396146738,-0.325265647885043,0.00452491215490939,-0.0793899456649437,-0.89683611283825,0.278659051026767
143.555,-0.326037178028023,0.0516894237392021,-0.00485072345888666,-0.135586054000621,0.0111542916045981,-0.00107672935204331,-0.222629493366867,-0.322120518154385,0.00137087549812814,-0.0969131030275217,-0.92011172917937,0.288401842896774
143.56,-0.354935574655873,0.0613406197824745,-0.00573820100144674,-0.178028428371264,0.0179260701804275,-0.00347041839545277,-0.213510919116676,-0.319221355767024,-0.00164001143614622,-0.114958871770399,-0.946484257624136,0.299161069206269
143.565,-0.381257636998911,0.0708151163256184,-0.00658945678424073,-0.21921161890123,0.0248661812857133,-0.00587216720383809,-0.204982341654664,-0.316428797345624,-0.00449348830063479,-0.133449075363602,-0.975637279108249,0.310800817771128
143.57,-0.404574335028185,0.079958439878541,-0.00734161266361262,-0.258577173843877,0.0317249224023092,-0.00822690894352033,-0.196883517475985,-0.313574272797587,-0.00717788257867774,-0.152260561356412,-1.007185122344,0.323162402676618
143.575,-0.424929237955959,0.0886120760917499,-0.00792697506662783,-0.295532589677581,0.0382047194065524,-0.010470759823601,-0.189172551709682,-0.310462871800483,-0.00968460393924173,-0.171261162577081,-1.04067479676289,0.336065751185253
143.58,-0.442978979712462,0.0966151326256234,-0.00827428280798905,-0.329445354236472,0.0439630146920261,-0.0125313890431488,-0.181963850898617,-0.306877667047459,-0.0120085382724627,-0.190318955497971,-1.0755895555713,0.349311351720372
143.585,-0.458956460489174,0.103806033516886,-0.00831010287092268,-0.359747630129738,0.0486170485632746,-0.0143287236698311,-0.175255227888825,-0.302585462356361,-0.0141483169523825,-0.209266208482256,-1.11135413222033,0.362682750605501
143.59,-0.47346850541026,0.110024185001708,-0.00796032979805297,-0.385870902948557,0.0517505108168419,-0.0157760010492872,-0.169105697303354,-0.297343863550234,-0.0161064410253985,-0.228021265039126,-1.14734165591466,0.375949571866996
143.595,-0.487044710330225,0.115111557345214,-0.00715174002227097,-0.407291388232455,0.0529219694881803,-0.0167811692594748,-0.163562551755507,-0.290909497058303,-0.0178892453837958,-0.246455196324376,-1.18288221060309,0.388871021116917
143.6,-0.499567396227205,0.118914137505366,-0.00581355095773325,-0.423584889029562,0.0516749123643064,-0.0172486227557701,-0.158569061099585,-0.283047129276916,-0.0195066943808861,-0.264221862787795,-1.21727295766475,0.401199821437614
143.605,-0.511440854626867,0.121283223193721,-0.00387893621720969,-0.434333312340832,0.0475491667015056,-0.0170812461487235,-0.15414812746191,-0.273539373148017,-0.0209720075438062,-0.281133792445311,-1.24978969595389,0.412686516416348
143.61,-0.522925126710743,0.122076549383382,-0.00128645298324257,-0.439247869220166,0.0400933965437962,-0.0161827245614009,-0.150311286177,-0.262196611623535,-0.0223011217551609,-0.296929162264877,-1.27969968501568,0.423084063195152
143.615,-0.534119743179349,0.121159262350023,0.00201865482691973,-0.438175563637851,0.0288783181511912,-0.0144600648533878,-0.147053468983079,-0.248866725002708,-0.0235120041771034,-0.311276408156835,-1.30627550945611,0.432152626836844
143.62,-0.54585155220211,0.118404782192916,0.0060833038145869,-0.430662620061166,0.0135102253728795,-0.0118262588606629,-0.144387925544339,-0.233444184360032,-0.0246238379256909,-0.324263694211389,-1.32880971621153,0.439664476762854
143.625,-0.558451391029378,0.113695620232546,0.0109455829919533,-0.416550293250358,-0.00635561874108085,-0.00820300840414251,-0.142287902057609,-0.21587806937146,-0.025656109703327,-0.335754464237204,-1.34662991357574,0.445408876863978
143.63,-0.572238398679649,0.106924239984294,0.0166339316914575,-0.396070955721071,-0.0310021876002497,-0.00352342288190781,-0.140771965659744,-0.196178587592796,-0.0266276349031285,-0.345702586159835,-1.3591139831532,0.449196853553274
143.635,-0.587399655637338,0.0979940663638865,0.0231664724821602,-0.369130446900358,-0.0606389594976021,0.00226540554556995,-0.139740923648857,-0.174421714088472,-0.0275555607736839,-0.353994578843366,-1.36570502527074,0.450865720992535
143.64,-0.60402299564141,0.0868207538223889,0.0305504777619119,-0.335598859911997,-0.095391697095387,0.00920004625785336,-0.139039876764704,-0.150751634241038,-0.0284543917740983,-0.360515060583096,-1.36592563656948,0.450283240463516
143.645,-0.622140364646706,0.0733338166093683,0.0387819422494935,-0.295650835520733,-0.135294149503066,0.0172986889724003,-0.138532825488714,-0.125380756152292,-0.0293350830020902,-0.365222610588157,-1.35939110713666,0.447351291834691
143.65,-0.64183995733959,0.0574787003566168,0.0478452327380501,-0.248554153014918,-0.180282032818657,0.0265595055429948,-0.138000702077798,-0.0985871585434537,-0.0302042473427329,-0.36804677548439,-1.34582112504273,0.442008939700348
143.655,-0.662862534932096,0.0392193324890088,0.0577127922823401,-0.195400207161022,-0.230189572263933,0.0369594922861624,-0.1372962232879,-0.0707094506815954,-0.0310635196283407,-0.369039573232086,-1.32504958968884,0.434234785356808
143.66,-0.684935318291858,0.018541131349482,0.0683448884246517,-0.136881249191025,-0.28474880205994,0.0484538551309904,-0.136225354206666,-0.0421391370574508,-0.0319091165644905,-0.368251347409241,-1.29703216280899,0.424048508520285
143.665,-0.707746360614732,-0.00454561446379419,0.0796894126416694,-0.0735182748526751,-0.343591721660343,0.0609759809295712,-0.134566593563659,-0.013310695367702,-0.0327316244984538,-0.36574235164988,-1.26185122780852,0.411511519614357
143.67,-0.730556879121813,-0.0300021560982597,0.0916817581591663,-0.00329745685372692,-0.406255303235668,0.0744380164329591,-0.131127942385864,0.0153103141768768,-0.033516038426906,-0.362037496805868,-1.21971798440741,0.396726664406983
143.675,-0.753234834289819,-0.0577577073271246,0.104244822111257,0.0709777523846372,-0.472189240160317,0.0887320528766161,-0.126472783492614,0.0432406927812128,-0.0342420652232418,-0.356878969235856,-1.17097147579762,0.379836947392263
143.68,-0.775386292542476,-0.0877061512777473,0.117289192154259,0.148089314483723,-0.540766224664717,0.103731890184235,-0.120568393313634,0.0699941045452368,-0.0348846923032182,-0.350305941831313,-1.11607442857652,0.361023268002241
143.685,-0.796617505192253,-0.119703325367293,0.130713584207231,0.226388042341308,-0.611294449671201,0.119295331926157,-0.113409687039754,0.0950960810151992,-0.0354150103585298,-0.342326398322669,-1.05560587971168,0.340501193687402
143.69,-0.816816524435122,-0.153565174094164,0.144405595342607,0.301275071351299,-0.683031949665884,0.135266941730778,-0.105642513394252,0.118098940333202,-0.0358012659977211,-0.33252774248851,-0.990250667084177,0.318516825104598
143.695,-0.835087270237871,-0.189067026480248,0.158242823837389,0.376514656130089,-0.755202332140298,0.151481175012114,-0.096167217594429,0.138596025545424,-0.0360101078471485,-0.321755652240499,-0.920785967345567,0.295341839911126
143.7,-0.851015248467155,-0.22594419769188,0.172094388277903,0.451230876488583,-0.827011407594625,0.167765787495234,-0.0849168738787626,0.156234687732525,-0.0360079786208905,-0.310173055593219,-0.848065172826915,0.271267831678603
143.705,-0.863703646829342,-0.263894039233352,0.185822851731763,0.526353022769287,-0.897664204092055,0.183945414559931,-0.0719168279407655,0.170727488518488,-0.0357625965891829,-0.298302436744049,-0.772999503433355,0.246600087850177
143.71,-0.872960324591722,-0.302579477141944,0.199286528313585,0.600674328629265,-0.966381852359609,0.199845212944796,-0.0572036167632136,0.181861171474007,-0.0352444634061799,-0.286239132477872,-0.696537844880425,0.221650974125336
143.715,-0.8789969584265,-0.341633991003928,0.212342121053643,0.671916550610952,-1.03241784861002,0.21529445854821,-0.0408483620343821,0.189503049687712,-0.0344283319118276,-0.273855398984826,-0.619645386222422,0.196733110914158
143.72,-0.881676319422923,-0.38066790562831,0.224847614621389,0.739304982948559,-1.09507324258878,0.230130000317577,-0.0230099152424521,0.19360457249882,-0.0332945676238765,-0.261303728665694,-0.543281692533623,0.172152539466749
143.725,-0.88183645205369,-0.419275797559158,0.236665326376982,0.801697562779735,-1.15371035483795,0.244199479721839,-0.00437940837735008,0.194201961808177,-0.0318303412782034,-0.248755935959125,-0.468378888506789,0.14820208009784
143.73,-0.878825610370693,-0.457044764151159,0.247665005918146,0.858795692711725,-1.2077646961382,0.257364237160939,0.0151577997799659,0.191413940170672,-0.0300305967960844,-0.236315939514842,-0.395820642183481,0.125155082033276
143.735,-0.872565032598269,-0.49356326576817,0.257726867484931,0.91015355176957,-1.25675483949594,0.269501840014961,0.0354157424341078,0.185436701152585,-0.0278987490363683,-0.224087323117764,-0.326422622794073,0.103259753598083
143.74,-0.863333190160272,-0.528430232318604,0.266744441281791,0.955341217089726,-1.30029007675472,0.280508181127497,0.0561875327423565,0.176536389518591,-0.0254470779804412,-0.212064261321403,-0.260915062028488,0.0827342429255476
143.745,-0.851616501632434,-0.561264123062798,0.274627138339972,0.994059368108687,-1.338075773974,0.290299110773054,0.0774514802085216,0.165039457917192,-0.0226967997776918,-0.200049174673905,-0.199927974941278,0.0637626136740717
143.75,-0.837452730708074,-0.591711641672288,0.281302437832034,1.02603935973238,-1.36991641853932,0.298811579174491,0.0984445617431906,0.151321342651876,-0.0196778094332422,-0.188451910403379,-0.143979497831693,0.046491828361786
143.755,-0.821220943314465,-0.61945583442394,0.286717624271588,1.05117771338404,-1.3957164234535,0.30600428016128,0.11884121476509,0.13579395067675,-0.0164281039294659,-0.177294401150958,-0.0934676802263241,0.0310298151899408
143.76,-0.803211178340593,-0.644223335239409,0.290841023109624,1.06930233213559,-1.41547881790443,0.311857799440012,0.13845715574717,0.118892472196017,-0.0129929074217526,-0.165921822839416,-0.0486659324299017,0.017444654264503
143.765,-0.783854154705244,-0.665790563873837,0.293662705188956,1.08053995195289,-1.42930200614755,0.316374283073605,0.157026078656227,0.101062029420721,-0.00942353123239036,-0.154293498231247,-0.0097221861517178,0.00576487786233492
143.77,-0.763715187635383,-0.683988729765741,0.295194651801248,1.08532433820263,-1.43737481777449,0.319576653015867,0.174201002261169,0.0827446452379015,-0.00577601036712681,-0.1430265371744,0.0233383185638187,-0.00401916104907614
143.775,-0.743225274203375,-0.698707540949894,0.295470391440196,1.08400436075399,-1.43997010100412,0.321507406764698,0.18980568032353,0.0643669700970656,-0.00210956515360087,-0.132051211754724,0.0506068434038651,-0.0119529352861912
143.78,-0.722639219368003,-0.709897562470443,0.294544135846777,1.07694051320255,-1.43743712678311,0.322227047175999,0.203524469014075,0.0463291460992379,0.00151505852743374,-0.122285352632721,0.0722819036943533,-0.0181145207211466
143.785,-0.702471203814337,-0.717571209903915,0.292489456072133,1.06474161784399,-1.43019307581882,0.321812195985662,0.215462176406179,0.0289951186909164,0.00503731391967883,-0.112742509058887,0.0886574079076498,-0.022610646350983
143.79,-0.683075485525597,-0.721802399509948,0.289397548888807,1.04802653062035,-1.41871387425796,0.320353450383906,0.225632164844617,0.0126846326043223,0.00839858518080315,-0.10318945408212,0.100108707124948,-0.0255721781174426
143.795,-0.664636935902039,-0.722724906403843,0.285375150134753,1.02743869881846,-1.40352462800309,0.31795304587778,0.234039150733864,-0.00233292677642377,0.011543868858669,-0.0934269897790022,0.107077127263191,-0.0271492087964445
143.8,-0.64712841191072,-0.720529505830817,0.280542154899847,1.00362729847043,-1.38518988232995,0.314722390540765,0.240676216556926,-0.0158427597055791,0.014423349644819,-0.0831287020498509,0.110053581001161,-0.0275059301740099
143.805,-0.63108060658268,-0.715459990494384,0.275029005447688,0.977439459534333,-1.36430390440276,0.310779535559399,0.245808158070944,-0.0276869297862249,0.0169938186324324,-0.0724687723760352,0.10956185526639,-0.0268154606355894
143.81,-0.616605709442495,-0.707808169747338,0.268973907064461,0.949643839670595,-1.34148115343108,0.306246644831739,0.249596323162031,-0.0377647420517025,0.0192198875165051,-0.0613414783460564,0.106142146040244,-0.0252547919694351
143.815,-0.603652089662867,-0.697907965356487,0.262519930286604,0.921190930505102,-1.31734706852171,0.301247522442609,0.252358196451651,-0.0460313285712516,0.0210749588678631,-0.0500139385911653,0.100335368032087,-0.0230000045590964
143.82,-0.592255032152589,-0.686128724657349,0.255812055738804,0.892772066903976,-1.29252926963107,0.295905251413697,0.254237379155338,-0.0524945988464708,0.022541920643191,-0.0382785562825153,0.092668705908971,-0.0202218812644886
143.825,-0.582423641278536,-0.672867876298912,0.248994215530933,0.865005575659708,-1.26764923416139,0.290339990538238,0.255343423834828,-0.0572107535409492,0.0236135422528667,-0.0258583837757051,0.0836427999820311,-0.017082028262015
143.83,-0.574057208397497,-0.658543057295166,0.242206383062036,0.8385807932639,-1.2433144822132,0.284666968720726,0.255860924926875,-0.0602785921031407,0.0242925595299733,-0.0127280880184245,0.0737208763810893,-0.0137295870223148
143.835,-0.567466056158962,-0.643583843292535,0.235581761230159,0.814038103718438,-1.22011127859172,0.278994708404075,0.256026210107785,-0.0618328674830993,0.0245914465086497,0.00106124092350962,0.0633200435664373,-0.0102985964895942
143.84,-0.562010877513657,-0.628423217044227,0.229244117363419,0.792045254788604,-1.19859784033482,0.273423501696386,0.25590282572714,-0.0620369545592764,0.0245318826698582,0.0155237568020143,0.0528048871038391,-0.00690603934567305
143.845,-0.557484271006528,-0.613488912989594,0.22330531147591,0.773097782064062,-1.17929802539411,0.268044154968605,0.255591330907077,-0.0610751034727517,0.0241439348661369,0.030592644819206,0.0424834062352395,-0.00365058184330398
143.85,-0.553659051586586,-0.599194778329096,0.217863062465891,0.757606866719673,-1.16269547138253,0.262937010180333,0.255151261674229,-0.0591445454062353,0.0234649831066395,0.0461676720479732,0.0326052518041759,-0.000611993801835143
143.855,-0.550295762357403,-0.585932292770097,0.212998994373367,0.745892073590376,-1.14922815283958,0.258171244138041,0.25459745157037,-0.0564477072024694,0.0225384283948726,0.0621152032448871,0.0233621480027962,0.00214878543298538
143.86,-0.547150009628191,-0.574062389953209,0.208777001612943,0.738175729533822,-1.13928333073979,0.253804440377989,0.253898325487263,-0.0531847734770282,0.0214122285189228,0.0782690404442452,0.0148903122009866,0.00458898749444661
143.865,-0.543979469059386,-0.563907723316129,0.205241968086408,0.734579011864066,-1.13319287815216,0.249882422435574,0.252976217932724,-0.0495468115190456,0.0201373137978222,0.0944320976614445,0.00727462933686986,0.00668282973564684
143.87,-0.540550438158211,-0.555745517771872,0.202418870227939,0.735119800895764,-1.13122897997999,0.24643933193142,0.251709697935938,-0.0457096463179154,0.0187659390463835,0.110378911402292,0.000554291075385656,0.00841988421702786
143.875,-0.536643835820633,-0.549801146060116,0.200312288371955,0.739712335232299,-1.13360022133416,0.243497930183863,0.249937816445722,-0.0418286415511573,0.0173500302606539,0.125858976828343,-0.00527042417233523,0.00980308999554234
